score,distance_to_goal,n_steps,sum_dists,payload_pos_w,payload_vel_w,payload_accel_w,payload_quat_w_0,payload_quat_w_1,payload_quat_w_2,payload_quat_w_3,drone_quat_w_0,drone_quat_w_1,drone_quat_w_2,drone_quat_w_3,payload_angvel_w,drone_angvel_w,cable_angles_w,N,r_T,r_tau,W_Tf,T_f_initial,N_lookahead,velocity_ref
0.23941244547796714,0.4942451332405804,5489,642.2467286780284,6.68596401592283,0.044047348610118,0.2755033503008155,0.14442782694643705,0.1765934151809435,0.2153963612005723,0.07263192650825584,0.27832024282150125,0.18753426643067977,0.11006914301047116,0.09003381771146793,0.2688556118093078,0.11425210917308984,0.15638673392357785,8,0.048636930636990025,0.11450344344961835,0.1984043269666904,1.557099701460547,4,2.1469584020125714
0.6992383355687806,0.6992383355687806,9818,634.312694430349,8.34934139635978,0.06435342621711204,0.2737205172756526,0.10465214700671992,0.2046435710742439,0.14226302062640428,0.09981829535899135,0.24648528529234015,0.10413027191250737,0.10844408872390092,0.08682425588683353,0.20016670246842666,0.11893728377685793,0.17939343607941888,8,0.031791947008204556,0.10930988238747816,0.16309340537038491,1.262106875962771,2,2.1495146746980005
1.2410345057753231,1.2410345057753231,5835,749.0405158998717,7.320196908149734,0.04512448263742981,0.24926447765846957,0.03985845748286128,0.17802925747350776,0.21956606135538523,0.07586901606560573,0.2772201020612367,0.28503150087788665,0.1124343481295626,0.09016435542948134,0.1742399540415318,0.03673467545635446,0.15195614304149083,8,0.048694565210211885,0.02444213620323732,0.19936903549518495,1.5382360741606578,4,1.455446630933503
1.3065175932719015,1.3065175932719015,5759,761.5213154297284,7.1441297332672615,0.0828019304346938,0.2502945358094153,0.19242466988226659,0.15727393249715127,0.22054266945050277,0.07956712238067427,0.2755045732237303,0.28276814177973664,0.09955159107040704,0.08269726921482448,0.17432502444282236,0.08823201717678066,0.15541659616450723,8,0.04755619595580069,0.10425181579905277,0.19990957018234834,1.547868663692573,4,1.4709753681809432
1.3407788003891614,1.3407788003891614,5776,769.9162108786517,9.547288724055678,0.04711068864258596,0.2530830369443593,0.19271506082116965,0.1560350619044778,0.21323559887308297,0.07705860795323977,0.2767201753616343,0.2831856538782103,0.10410504965097532,0.0910422078463262,0.2676804501337135,0.11272347881025714,0.15835790222544885,8,0.013532699003178918,0.06362248618066998,0.19542801303610538,1.547558207129281,4,1.4207248723713337
0.597253729588185,0.597253729588185,6407,345.426358322915,7.336084913521485,0.05142276226796244,0.25166827887665466,0.20826815227152715,0.1556129390208778,0.22994883902284827,0.07801662926580968,0.2712498176576376,0.2843735653023252,0.1213176212001093,0.053798471597998075,0.26549686230907543,0.14588287592613058,0.09990729772269803,8,0.0392807103612,0.10294989519854086,0.2004012788426944,1.5416296537507377,3,1.131243607724565
0.27262946575077607,0.39947420649023224,6317,565.2679450465654,7.303129681137118,0.0805712699033852,0.25394168095489617,0.14239682643759694,0.15435713122385308,0.20148189891609414,0.08016023695794158,0.26666112472439235,0.2837428323744047,0.10189678085844434,0.08002612008403759,0.1446997841593597,0.08636471560547793,0.0829655551993742,8,0.050270714120908305,0.08426349141118983,0.18077498218020924,1.525679192220883,3,1.7760467141132932
1.340536965247136,1.340536965247136,5767,767.8004809219927,7.336230757131423,0.04632445791886601,0.2506871665942767,0.045828287382243885,0.17734118051500378,0.21528059172836744,0.07533954364772924,0.2737980865547484,0.10094335225338591,0.10955354141046211,0.09237328178228485,0.144341636493379,0.038879358692664075,0.1535642944402062,8,0.01559157403413644,0.06511717997515892,0.19602952569591603,1.548468596136425,4,1.427145350570102
1.2886376416890837,1.2886376416890837,5833,759.3451758626352,7.28020426727324,0.04742437542899475,0.25066234590018405,0.19287008378660747,0.17127703090189272,0.22029583067770656,0.0821846316819485,0.2741411778873515,0.28382904613013693,0.10111714799338381,0.10914456728562172,0.1739123997661394,0.08901314922938126,0.12948171153333118,8,0.04843630850810016,0.10348347904972145,0.19822387229214414,1.5398925858625345,4,1.4205500155458453
0.5770114854324843,0.5770114854324843,6505,346.0347935148618,5.83334215164675,0.05469222168251654,0.2547056519872097,0.19434053313823066,0.1551559097040015,0.2134334148325252,0.2749736076399607,0.2781118113887324,0.2848507168632538,0.122363515541065,0.11047793675479484,0.22300329452489764,0.09292184660706426,0.15797529432646035,8,0.0474443043349005,0.10540421296466318,0.1798907704215973,1.5320319742770847,3,1.0927000981786728
1.33007502780332,1.33007502780332,6117,775.7722536556441,9.54630719397935,0.050878343607531906,0.25400963612892097,0.20842297115600072,0.05980916347189431,0.21519022263927234,0.038934019905346375,0.27825720090389877,0.2854557671807725,0.09839086892975187,0.05375267263497826,0.17541284731505094,0.04063403069646036,0.15921968797886474,8,0.01697613109229671,0.06436439770389027,0.20017730225068212,1.5177403737036959,4,1.0806519354413977
1.3143873270775248,1.3143873270775248,5872,794.955899684771,7.203788273558944,0.045042729985924554,0.2562040323139142,0.19310421476025302,0.15675855586756413,0.21689213777384336,0.07816537769841216,0.26690637076020485,0.2859343864489598,0.09799741066261376,0.10851353095688118,0.1449620467298551,0.05210141423294164,0.15749509653874758,8,0.04902700480954921,0.063732013159612,0.19803460615467272,1.5479141026200987,4,1.105573845952841
0.9324622742845933,0.9324622742845933,6505,771.3633900828128,9.526312083918027,0.05507157162348138,0.2533858349658406,0.19236044755921572,0.15690427962099884,0.20125630200658667,0.08168649620567793,0.2645233612423075,0.26966253546518865,0.12263498661068226,0.10519157751376736,0.21916023722639202,0.17173215056547148,0.08150220034814362,10,0.0501016209151217,0.10639610924952397,0.18236259804011445,1.533455143104061,3,1.779102340455371
0.5223311097503169,0.5223311097503169,3878,202.95772598138507,7.2303132059974455,0.05787993621305792,0.2498741182477908,0.19033391130486327,0.15749271028870862,0.2305974235618822,0.07834024471659645,0.2836428036988871,0.1421017869128739,0.12141348936317514,0.1150503149606156,0.2765775367185821,0.14540842048909924,0.13029457691618,10,0.04375676156062532,0.09888117411496777,0.18053094978297318,1.9899799086720733,3,1.769103534536954
0.28569327180483844,0.37138795752958687,6591,664.0963082903053,7.337660455829931,0.0812139452749707,0.2561139296432016,0.19235031260932994,0.15989596445722823,0.16507816302125586,0.07671666056473064,0.06206637356233801,0.2834681145047275,0.09990367830758554,0.05524004864947105,0.2670428308153707,0.0875200241399231,0.12857253568825322,10,0.048896534984959765,0.062222736129403926,0.18253205402132305,1.5477024915097066,3,1.1261846537777076
0.9231225103202716,0.9231225103202716,4642,733.7072619723965,5.809556814187278,0.055803088165889976,0.25656097562858005,0.14549836866879712,0.15751081595949648,0.23288930172335345,0.08095332355497245,0.0377611097567845,0.23259842681278306,0.12165392994221126,0.054948698288187686,0.27264157996872534,0.08454744556164856,0.12558829683000555,10,0.04016680301656321,0.09944638701034396,0.1798272762641981,1.8222078670273048,3,1.7591685897113745
0.8426918454630994,0.8426918454630994,6348,738.4404854063574,7.277419588869878,0.05559817600259549,0.2531268765753739,0.19221908547913324,0.1549139915278459,0.20037684365264408,0.08275548368644142,0.26623818166471597,0.1417524505053812,0.12184964973460172,0.10993124939105295,0.2699570016134185,0.09008861428648716,0.13015812227746482,10,0.0492952581502069,0.10025807530991482,0.21752714201785495,1.5514797943104655,3,1.7853625048390271
0.20701873019701006,0.34204441368044664,4777,478.62381182060295,6.032468939343983,0.08038541574106835,0.2557552374740063,0.20833400588446463,0.14272101409493987,0.16573297054680589,0.05573301213636741,0.26517612456677686,0.14791715597502728,0.03916451974091904,0.055702659448907677,0.27934059895312147,0.09352318498333023,0.10113479566408992,10,0.04113482320215417,0.09275368715281278,0.18143778410652048,1.820803635473737,3,1.0436698238959723
0.7784596569848705,0.7784596569848705,4942,586.4891792603153,7.333300357995946,0.0811142973275257,0.2548870111455186,0.1330551666765322,0.04135971372613824,0.16560171857395142,0.2507572189825093,0.26199008259800155,0.28079732364497645,0.09992042275460705,0.050816771224605,0.21891112155267045,0.09030761827620301,0.12777113574031068,15,0.17379118305868207,0.10230454196185484,0.17928325351727215,1.8215836526801172,3,1.7763334741232284
0.9708814938261,0.9708814938261,4781,775.6930055044435,6.006777978580292,0.057216216027121486,0.25816549861700583,0.07469137401734144,0.06176929593611995,0.2031804361307227,0.04962217131223052,0.2629044519620268,0.29977093034203717,0.039727817832103066,0.07483633967602649,0.22456775680294705,0.17624396423181327,0.12678682441283357,10,0.059430353043181894,0.08608851074340318,0.18106546963473485,1.8015019156354146,3,1.6090876531413043
0.22957805896885777,0.1525919700049781,5423,217.18353813146572,6.010241188580924,0.05890829795959094,0.286835312787899,0.0002470672288756564,0.16940537788600113,0.23983492163362202,0.0559663936029681,0.28652072948028584,0.21158360861893505,0.03568542417905385,0.10086549722145854,0.2235150011321679,0.09501456865197375,0.12969414460090853,10,0.05879986887273863,0.09648270192703011,0.2180582426334413,1.8228787016284014,1,1.5925117177358936
0.2041279656961391,0.45161674748507663,4734,412.6779417683465,7.946610978248921,0.24745619811198233,0.2687778797377266,0.09699804686221881,0.16698025475175626,0.23796885775184926,0.23463429238393707,0.08344362491621517,0.2998334404054649,0.04447248617601342,0.1407992275812492,0.22460236278095772,0.1280960539032576,0.14561930918943664,7,0.059637247666391585,0.15481144443454323,0.21823863936578092,1.6419917474700285,4,2.3548748552361034
1.3088562207503904,1.3088562207503904,6637,859.7367241856717,6.037655218438081,0.05556555905064779,0.25473809269094483,0.20870114209508686,0.15754304732194435,0.23233843611577826,0.04819872489076655,0.28544518406102093,0.23088527328958994,0.08037615472882331,0.10552930552322032,0.27486923711307015,0.0935458989325702,0.09542761258372234,10,0.08284511688995701,0.0982570404415506,0.18049436741171312,1.4980758883118561,3,2.364126096644778
0.8243521713885407,0.8243521713885407,4730,736.2611419313196,5.991327002542522,0.2581901058008943,0.269307432888199,0.13117581773394962,0.050899531144289634,0.16552737084381,0.23221529233159202,0.08109351986798374,0.13109507181232458,0.0827281817729092,0.06477450175324324,0.24190518233358396,0.16833496220922298,0.14452558584929656,10,0.17231613488416928,0.09534736499260514,0.21829660188520267,1.8113428823008115,3,1.5948041234591712
0.5401303767378778,0.5401303767378778,5236,401.9811521652844,5.770146281443953,0.05745131622675189,0.27052647964488397,0.1298895151770748,0.060718021718734305,0.24357735520848514,0.05096207483509119,0.03589400028793445,0.24177119196568536,0.08562356729921713,0.109925590083295,0.27795002709749594,0.0942163661359426,0.12559072520086556,10,0.04191735799189862,0.09317083069585144,0.21893029200192474,1.8225081418103442,1,2.353033031675218
0.23105331826477485,0.1625793024588308,5457,220.69909588649168,6.007173202318264,0.05851870897564851,0.2141358316086573,0.13005148008392675,0.16604693616975166,0.16477086902999746,0.2238924839376307,0.2853292312854444,0.14272581344859933,0.044113959703984476,0.1337925078972552,0.2878741781068993,0.16702658717216906,0.1258208021376258,10,0.08411957718354651,0.08895916715637717,0.2171328739625107,1.8180779063442234,1,1.5772716222431304
0.7822905210732138,0.7822905210732138,4849,313.05874924593013,1.292581052314618,0.29855231729405857,0.2685517049966324,0.011271976494107189,0.029090731463770485,0.2438762618431281,0.2475218220128406,0.05098344676392995,0.2998129390304382,0.029037980614988662,0.07203477194003965,0.24224126163194848,0.12960819223391806,0.1439941790473185,7,0.060930990663965165,0.05448909069834668,0.21302359752033603,1.653872828705876,4,1.5944276436728464
2.4009730076627283,2.4009730076627283,5285,1965.992518716475,1.1818880381965498,0.23997486505506085,0.28725687392634347,0.13463573401617188,0.030367581901280388,0.24241783115376855,0.24917185695719782,0.03569952635964062,0.15225317263623825,0.03694655015743448,0.007960053740029192,0.22568701400434446,0.1298506136617523,0.1450734388252471,7,0.05938350444616122,0.09290783532823794,0.21602582439232318,1.8299239229492932,1,1.6460080530111068
0.23453532060169846,0.2388029558778528,5531,244.6192361019088,1.4385926009010397,0.25970671883384394,0.26908938254472436,0.1343447606722167,0.05383797845306483,0.1662636503675265,0.23777487392795132,0.0504195577780987,0.14989182301416534,0.018335592868003542,0.0728335386253583,0.2418572070894154,0.168088630123099,0.14496478506039043,10,0.28040904639411635,0.05595552669718144,0.21988311076923897,1.8039416375218313,1,1.6178179725599995
0.7068120638854464,0.7068120638854464,3606,192.43844466652223,1.372558262556213,0.22533168716845758,0.28806054081492544,0.09540110326083903,0.1659992527908883,0.2434261356176695,0.23545852169291018,0.22203517674073314,0.24415897061664488,0.0217164447741941,0.06375875508247127,0.28381541566599666,0.09862958087491308,0.11534896333771702,7,0.05953672410726198,0.145327861568597,0.21181806729666647,1.9155838108155239,4,1.5457910128135994
0.34932366220717875,0.23879993572235586,8105,696.9197324307237,1.0859157087308002,0.25359548204448246,0.2863192278734127,0.13705098440749527,0.06723025597369633,0.240366031255152,0.2228906869310682,0.03795053668586916,0.24283850100674553,0.08483106855444734,0.06537620519169106,0.2434297106389569,0.05272776512336297,0.12716942369607642,10,0.059198961362761836,0.15533596204733452,0.22134218004227127,1.4924712553357733,1,1.6168135557180618
3.2099221786705354,3.2099221786705354,4891,3031.3016083102048,8.022173863491322,0.035176243173826505,0.26862380725488766,0.07478300193356067,0.16658118129264535,0.1500900247864664,0.09029124549312255,0.25242162509783406,0.1538269369566559,0.031946396532361074,0.07059742647101062,0.22760824608256786,0.09740225390264882,0.16970888127325737,7,0.05901606244105659,0.09439620039370297,0.20989705591457752,1.9179999184045249,1,1.6044332510918038
0.5729250083099876,0.5729250083099876,4873,540.5425237417188,7.940070226525586,0.032553412326630775,0.2878159242598402,0.1318264565224274,0.02039774737030051,0.16541679285935493,0.23302318241365097,0.04079200950613805,0.2999732543722506,0.03674317950594131,0.009145131372606335,0.24488063088577627,0.13139342771563367,0.169749719811885,15,0.19345156870290506,0.15483838795503252,0.21865305564033533,1.8402680009343817,3,1.5882037863817593
1.6734099431227227,1.6734099431227227,5557,1082.7819138191228,6.132214515129923,0.03741358102193966,0.2870717781611823,0.07462571576590221,0.14442181284760172,0.2392290180833181,0.06138974514816947,0.25329255498373754,0.29917274419349194,0.033347478653250454,0.07369830009843113,0.2858251999549114,0.0977645600711632,0.14308654782806712,7,0.08689716700799902,0.052702538620563906,0.2193678029724736,1.7909264394067081,1,1.5785140210175628
0.20636194210731207,0.20860365835958042,4581,929.2165264387244,7.985767731198204,0.16694319845018402,0.2693584390855333,0.002463755222329689,0.16796488252322278,0.2424105921168145,0.05868393153147344,0.22514841716981324,0.2125982814354217,0.028319000326523992,0.13498968426770933,0.2876950004633209,0.12863498419453276,0.16927535283482165,7,0.196348062184987,0.055690185311925024,0.245606258918883,1.9218378729073453,1,2.6976562348155055
1.6117125579044784,1.6117125579044784,6179,977.4666629775296,6.329031697368431,0.1021805192600836,0.2851595838131274,0.017615903664330395,0.16959597742797222,0.1528447071784915,0.05563235077711656,0.2884948927487688,0.15483651025401582,0.02132345221962184,0.19293428656920264,0.22656643907343052,0.12803576822275053,0.16986494580526215,7,0.05928340719047541,0.14379243445191237,0.21182052741773078,1.645338390842903,1,2.5883450484030655
0.29984567003015794,0.25790106322192863,6905,728.2402018094759,1.0915041581393319,0.26891239576732884,0.28835821616366114,0.12947524151349082,0.05502369878757641,0.1659275227498117,0.2211161123690839,0.03475669095116288,0.23152263623683825,0.026566602875135993,0.06372962198163143,0.24247464598320623,0.09625599941282842,0.12522044622456965,15,0.20601710420812455,0.09588182489565444,0.2173225024264168,1.636424790595236,1,1.623918570399597
0.888645114976728,0.888645114976728,6122,387.9819604551933,2.358862336482305,0.2775819316118014,0.21267198113864405,0.021702329498972696,0.14333649597150308,0.15582831587021628,0.2094734216841826,0.014694260668500658,0.21304050994554413,0.0485850463603724,0.14025288265585167,0.28363325142198487,0.1810934921097126,0.17117872116354343,6,0.2743836659336827,0.05647962487198586,0.20451734815938402,1.640196202375864,1,2.6579772442486855
0.20506680612779526,0.1873703251985194,4716,514.0083676677151,6.365890218658851,0.2573645116118456,0.28575847839517654,0.011388229388382078,0.16827695123574646,0.24270985567355938,0.05817982482076431,0.08522687965797814,0.07561756852414184,0.020774838244043296,0.14016999593627638,0.2833980428591926,0.09811429628707519,0.14451102941304236,12,0.0830267070799455,0.15633553874321182,0.21016432714821984,1.9303684360730133,1,2.653315890186937
0.670982382354407,0.670982382354407,4755,288.20028128112733,2.0574538801965683,0.26502371372334277,0.21278245661444592,0.003070081416136773,0.16998774094380328,0.15386721442409715,0.2198126358135993,0.09666415891040744,0.1518347011510593,0.017818846938169416,0.14441954495549889,0.2989199273780419,0.1845659414565937,0.11537653176160606,11,0.05575886755182578,0.16144537831991995,0.24703452575678503,1.9064510775509305,1,2.7205351040048664
0.5646924674271828,0.5646924674271828,4952,284.58699501808934,6.243027610379376,0.21118599844752461,0.20177833711974402,0.0014607792804568075,0.1680911149397065,0.15127217886258482,0.21674157158360446,0.2903279074704668,0.15599662188305535,0.03526235902919477,0.14702838150749115,0.2861312778986283,0.12978577558296567,0.1700720998097216,12,0.05774413969997507,0.15441804042419432,0.21087706986380816,1.9233527975388682,1,1.5326914464225139
0.5029363363080882,0.5029363363080882,5150,379.30240223560924,6.429828812146685,0.10546910144948288,0.21504465791497718,0.0033028017455421707,0.16695932936695781,0.22538342261203645,0.22757030971269748,0.28773233021498124,0.13262111359073298,0.04522481188148092,0.12886868949089375,0.2807069922816671,0.18765986637415674,0.11772873323374551,12,0.08850260618282649,0.14964541432258024,0.20842374534636746,1.886508746208483,1,1.534381586430996
0.5507944147156885,0.5507944147156885,4965,299.52572039892533,8.014651146603795,0.10442257179889475,0.28805923262738536,0.00023640803578564573,0.16788345907752464,0.23960192789168966,0.09000925425450162,0.25419736878623034,0.2103489318633852,0.028373130535705875,0.06110314615705367,0.2823802965008877,0.09850184874610471,0.17079874242367338,12,0.08329377316439819,0.09507464232180951,0.21096988784734463,1.9195236550253876,1,1.5664343437553963
0.8821181841850878,0.8821181841850878,4658,283.17801027575126,6.350042721228257,0.2736955112555941,0.20016352495554857,0.0004890786756536272,0.1453964694652462,0.15024505627657886,0.05755410583442979,0.013659097870614461,0.21067535321095898,0.04749491754083733,0.14166635790381185,0.2987975291809924,0.18434382795759716,0.1704022930759504,11,0.055620746629808156,0.05662001397003697,0.2075008138272698,1.93404575663715,1,2.569436752119496
0.5713156019486972,0.5713156019486972,4907,278.6826971085172,6.247180268213935,0.17482419300542257,0.26891888074562725,0.0019352391534662903,0.16615161387536775,0.24325020308318085,0.06153666745619127,0.08571934701846842,0.2435298214523954,0.01971234917756455,0.13975952774814843,0.28938548843183,0.10607125725631356,0.16976302348035718,12,0.06105252167586523,0.1469145262724118,0.2113023347988881,1.9305074648026213,1,1.5734163240284722
0.7332004825550807,0.7332004825550807,4738,279.4727743174927,2.3673352098915315,0.25189637544968113,0.21316614745516935,0.0040344773369982035,0.19757583152191832,0.14991853850328152,0.21887383510004643,0.19476826986226378,0.15375848724894198,0.04370634826190776,0.15184591711467887,0.2919614246097384,0.18664812961576221,0.17101980095133124,11,0.19698066180243184,0.05745343025554784,0.19030547379649357,1.912635978716983,1,2.6687506971412684
0.8971288952586441,0.8971288952586441,4634,288.82518088782297,6.392142303139449,0.035808078997913335,0.21362671922581997,0.008565879910354735,0.16917212042500474,0.15827433491566706,0.23476503818977895,0.014886894831801067,0.20203884354322066,0.01846752081602382,0.13288510136041132,0.2864236611948239,0.18766316270043734,0.11582798028187354,11,0.05396603815378439,0.15659819832390784,0.20900794441420578,1.9434085769868152,1,2.471013104143463
0.8368119210354247,0.8368119210354247,4271,248.12056101387665,2.405033245254235,0.27117379956521315,0.21594732997819718,0.02311624225015943,0.19256591288760977,0.15946175527282638,0.2112395321561355,0.19867996173274913,0.21283587604621362,0.049895097974890695,0.14293372880474328,0.2880392546337003,0.1899894055160237,0.18319239128479997,11,0.2794696732459423,0.18828296264651528,0.2472949520776237,1.9987535126727531,1,3.1314260768806057
1.3076651543059463,1.3076651543059463,3051,291.9355836419628,5.487231432693671,0.23978969908215536,0.2622875157146094,0.01579065145012972,0.18291901759396537,0.12959853647022357,0.044675581084891954,0.003676114097348421,0.18005656796694167,0.00042124361714387243,0.15770767648732176,0.09398452930664614,0.24130806597289123,0.14948289182386182,6,0.24152678787347884,0.043752608829395426,0.17089515101580707,1.9856463557260025,4,3.0630000033300986
0.2155813782286355,0.38008210484709853,4900,684.882693718129,6.335753071440553,0.1065343450920834,0.19222665850235887,0.0049057404293391515,0.16993323326924442,0.15523134064417568,0.2166284107381819,0.2996103550420773,0.20987518633296123,0.04850282175757451,0.1323458160244906,0.2959742262337576,0.1917113544400812,0.13498916480187792,12,0.2875621223926317,0.042790462486879476,0.2444251842786489,1.8928361029005791,1,2.705892562441015
1.3345717839254663,1.3345717839254663,3128,292.58292109983023,6.976911504949637,0.23997420944821227,0.14151813072973524,0.03239757129603503,0.1810976846115381,0.05039744751842927,0.26341516498223605,0.06927606107661911,0.17913277452270748,0.004514460364032771,0.15662722780263388,0.056588839366022534,0.14896431816958647,0.13534177285903076,6,0.23024782236665406,0.042944457897895395,0.2448152783077962,1.969953627664484,4,2.8437140473515834
0.1998031459253607,0.14385318314517623,4730,163.18875552164096,6.3878394750895655,0.17344403859222374,0.18933313180540426,0.015572018976261023,0.2297472685912229,0.1567548671242472,0.22928030855228565,0.20049258865067698,0.20436846260302644,0.047543516487403764,0.14210083279289532,0.2921414952670796,0.16420233661429062,0.14933682505487383,11,0.28698854347910296,0.0590447756141751,0.24704115495847623,1.9707590409661415,1,1.3456733223582185
0.5626429269527901,0.5626429269527901,6415,838.3313078321127,6.3170306901798305,0.1831262048298259,0.19387429669222356,0.012613330549299126,0.14400982171231944,0.15388658721155912,0.05875813520339623,0.014245481119605496,0.2088580402936034,0.04702351357174165,0.1412933641731736,0.20973688306950777,0.16395235308977676,0.054171211146920584,12,0.281242215564321,0.056412599721867226,0.17056098884228904,1.6442894436414697,1,2.6003762633503213
0.7610454775511101,0.7610454775511101,6517,911.8471550264007,6.341138802449261,0.2796928195778052,0.19513382081940506,0.0011737652990267099,0.0810880276054772,0.15538205777500252,0.21066939424940398,0.28928374886387154,0.20207555897079144,0.010701827497294904,0.13995610739688125,0.024747610974874074,0.18455350367933965,0.18327358435734067,12,0.07929190346929513,0.04167654073829291,0.2060192196544547,1.6290622406177517,1,2.6719403617374926
0.8972965836004309,0.8972965836004309,3589,396.82479751670985,5.4518173040425815,0.11495967743366325,0.2613401291818192,0.011187382480477041,0.1960746621556274,0.25435068528160737,0.25908914206181766,0.07142583005398379,0.08048827343357265,0.000570718431547667,0.12049639914948033,0.29186266555799795,0.2509985905530884,0.13726869837248723,11,0.24669522282703132,0.07068316365881658,0.19161507506715647,1.973025533067167,4,3.029548328493732
0.7379792617052311,0.7379792617052311,4371,253.73191455970144,4.575204826307389,0.17694908026089434,0.1904127181271349,0.012337982448466012,0.1948239806226858,0.25515094061422716,0.05872940378911815,0.07224390350654826,0.07116836557559075,0.01241440326767123,0.1356103736408947,0.29466414648343303,0.1660747042304993,0.13558573569731897,11,0.2585247972189305,0.18268886761243686,0.243582667705889,1.9702707979084662,1,3.2332550683410735
0.6213681195901498,0.6213681195901498,4935,718.9342813738899,6.3666525373379415,0.1807065892606112,0.19128277046563588,0.0030189966746929173,0.18232711635295787,0.14806834369556582,0.06376529873456786,0.09331791674990303,0.20836924351764033,0.012357319810009947,0.14050022739495596,0.26247271885385326,0.18721272307028736,0.18435141996479912,12,0.25727495890676627,0.0417871408692535,0.2480247980776496,1.8837447870557569,1,2.773319751925652
0.5927161023525493,0.5927161023525493,3521,203.25219998461176,6.925348551065795,0.09456914254231621,0.19437512952014632,0.03299399833701012,0.23153652828680063,0.2650323806104271,0.11662532541084443,0.07169595229084028,0.08878788784901602,0.14252424809207814,0.11900878247305283,0.25987745789079364,0.16387556158804836,0.13788084074792137,6,0.03927987122833368,0.04490887502688462,0.2713692662005486,1.848387839319236,4,2.8426258699749893
0.764923602632316,0.764923602632316,4400,255.8665912902442,7.596022557240835,0.1625837282371944,0.18905119942125148,0.017868804511139383,0.19888500040682042,0.25419979113268143,0.27218848241974525,0.06909656744815712,0.07888367173125488,0.008109778409616505,0.1341758372969028,0.29127799128043586,0.24343081522941143,0.1492562421323362,11,0.2570748348028155,0.17401398276029764,0.1900063678266955,1.9669672928248998,1,3.1429506079080753
19.07145395652489,19.07145395652489,12001,11.470443965347014,6.955521171185237,0.1645911890301468,0.1943425343153315,0.01667857723280118,0.08247900024824054,0.1700583366472611,0.26224087677722746,0.06815292169177369,0.12230280725545092,0.010519556238754238,0.1592556676848779,0.09003451373931923,0.16558016920564853,0.14916453920586775,6,0.12950179744630747,0.04510838884620966,0.26971826677834043,0.6783112877716687,4,2.284165524735474
0.201314564797147,0.418331754233408,4686,363.8738878288194,6.356427374956558,0.11439848450676945,0.20124947693543058,0.0062730092989762105,0.18176461450273299,0.15911517034324227,0.2606975354055071,0.005371446385632625,0.178526108399103,0.0049473472824560286,0.16269952752083403,0.2894458818093182,0.10641434992826702,0.13499219382477606,12,0.24065149250812606,0.06953039836499761,0.2421338158563584,1.947957547720751,1,2.2995483711484184
0.19697065900916488,0.1590442696169855,4536,478.2395405498927,6.385998590209768,0.16119934185053317,0.21664161818939986,0.013435418727869297,0.19326573356708399,0.15867713822967322,0.05638922547719263,3.3018317822612955e-05,0.1459347933896734,0.010515444521705185,0.15134668417595865,0.2967685883560007,0.16543335238353216,0.288425959014335,12,0.24687768849043515,0.04477201257052114,0.24377320285928977,1.9568010183661866,1,2.961695710350467
0.5816795759299113,0.5816795759299113,4519,258.14146535048684,6.424318262635808,0.1544751129115835,0.24315854503447204,0.008391902303849246,0.1977936455074069,0.2542756309501029,0.056055891491936766,0.2992978924911003,0.06612758321807989,0.01309084903031051,0.13837397868568757,0.2606383676327079,0.24572516720336793,0.06358419969287309,11,0.11476249985324634,0.06907160804719123,0.16935254557962662,1.975267532971299,1,2.31995599468341
0.7678034139941009,0.7678034139941009,4363,255.24016583063786,5.641195011806245,0.24720041820111932,0.19446272037337847,0.0138920011923879,0.19581807958695896,0.2530942697804542,0.2414091505574146,0.07019621812200337,0.2030627254350322,0.011998365889636521,0.15906228007485998,0.2893274778006296,0.1641728881198495,0.06344846831732867,11,0.24568013612108702,0.18126751085318502,0.24223047318278265,1.9918483902748694,1,2.7785068759216114
1.3397677732655766,1.3397677732655766,2521,275.7029622003445,5.98776929773904,0.12427867934033485,0.20819446741390632,0.20385105186189112,0.2838720614162321,0.16078322500406012,0.24083794809997308,0.18561874134302517,0.14439276034669274,0.1355228545961366,0.12794101950990325,0.2732003194391831,0.2718537696209571,0.16145379295626336,7,0.2923826249304459,0.06760733210448787,0.22727188608773732,1.865540627716315,10,1.3549670683337935
1.1248722756535534,1.1248722756535534,3301,493.20052127386265,5.9001931758153345,0.14544521127841814,0.20554552197111456,0.2049069357450091,0.2532339897239786,0.29877608204455325,0.24096897870333647,0.0006477515446317608,0.1450519678591157,0.13638454585125218,0.15047294584813375,0.16411090800377054,0.11061537286787221,0.16205386898457289,7,0.28998475425777415,0.06917057888853792,0.22485045001576334,1.8634463134153059,6,1.318609200615204
3.365442548010885,3.365442548010885,5019,3620.191654040274,5.702877316763948,0.16232230838420436,0.20178337315777783,0.23016393503814053,0.24634587159433238,0.28659642020741927,0.2291337260671292,0.1740290058057912,0.23614552487422183,0.13297824984517614,0.16904168867050856,0.18125025800865724,0.15020721668334952,0.16342985006499433,6,0.11009498718590065,0.06972640424473069,0.2266064498165284,1.8588114880185638,1,1.257088130828267
4.1711065615667255,4.1711065615667255,5190,5622.4090873751,5.693816522509783,0.1604209313083163,0.18701022641502763,0.017421681430390204,0.23231635511851406,0.27068815024451676,0.11466316176470782,0.18131988950399192,0.14370504345288712,0.07187939137166809,0.1354016502589315,0.2593650604961625,0.2780982385463886,0.1622685331508211,6,0.2913369989029626,0.04840421720602842,0.2411562253431799,1.8657419332381757,1,1.0086320888140001
